timestamp,v1,v2,label
1752471464,1.455,1.703,2
1752471464,1.458,1.603,2
1752471464,1.446,1.704,2
1752471464,1.496,1.608,2
1752471464,1.426,1.668,2
1752471464,1.571,1.685,2
1752471464,1.438,1.658,2
1752471464,1.554,1.738,2
1752471464,1.413,1.654,2
1752471464,1.492,1.742,2
1752471464,1.397,1.617,2
1752471464,1.449,1.721,2
1752471464,1.42,1.581,2
1752471464,1.434,1.689,2
1752471464,1.472,1.632,2
1752471464,1.442,1.647,2
1752471464,1.55,1.696,2
1752471464,1.434,1.634,2
1752471464,1.518,1.731,2
1752471464,1.406,1.628,2
1752471464,1.517,1.743,2
1752471464,1.393,1.599,2
1752471464,1.44,1.721,2
1752471464,1.446,1.591,2
1752471464,1.422,1.671,2
1752471464,1.494,1.637,2
1752471464,1.402,1.658,2
1752471464,1.52,1.687,2
1752471464,1.364,1.659,2
1752471464,1.568,1.734,2
1752471464,1.395,1.617,2
1752471464,1.489,1.73,2
1752471464,1.394,1.604,2
1752471464,1.496,1.7,2
1752471464,1.421,1.599,2
1752471464,1.441,1.668,2
1752471464,1.473,1.644,2
1752471464,1.438,1.661,2
1752471464,1.542,1.692,2
1752471464,1.42,1.64,2
1752471464,1.556,1.741,2
1752471464,1.341,1.613,2
1752471464,1.505,1.728,2
1752471464,1.46,1.602,2
1752471464,1.472,1.699,2
1752471464,1.48,1.615,2
1752471464,1.447,1.684,2
1752471464,1.537,1.658,2
1752471464,1.43,1.686,2
1752471464,1.537,1.69,2
1752471464,1.418,1.608,2
1752471464,1.538,1.742,2
1752471464,1.379,1.601,2
1752471464,1.488,1.725,2
1752471464,1.365,1.59,2
1752471464,1.463,1.733,2
1752471464,1.443,1.613,2
1752471464,1.393,1.694,2
1752471464,1.509,1.624,2
1752471464,1.404,1.661,2
1752471464,1.547,1.691,2
1752471464,1.448,1.637,2
1752471464,1.525,1.726,2
1752471464,1.397,1.613,2
1752471464,1.464,1.733,2
1752471464,1.413,1.606,2
1752471464,1.472,1.679,2
1752471464,1.422,1.585,2
1752471464,1.442,1.696,2
1752471464,1.521,1.646,2
1752471464,1.426,1.672,2
1752471464,1.581,1.704,2
1752471464,1.438,1.639,2
1752471464,1.538,1.724,2
1752471464,1.458,1.637,2
1752471464,1.496,1.752,2
1752471464,1.422,1.59,2
1752471464,1.438,1.715,2
1752471464,1.442,1.59,2
1752471464,1.441,1.687,2
1752471464,1.496,1.633,2
1752471464,1.436,1.66,2
1752471464,1.542,1.708,2
1752471464,1.447,1.626,2
1752471464,1.581,1.761,2
1752471464,1.409,1.646,2
1752471464,1.515,1.749,2
1752471464,1.409,1.597,2
1752471464,1.444,1.705,2
1752471464,1.458,1.614,2
1752471464,1.474,1.681,2
1752471464,1.546,1.658,2
1752471464,1.416,1.648,2
1752471464,1.53,1.704,2
1752471464,1.435,1.654,2
1752471464,1.509,1.743,2
1752471464,1.397,1.632,2
1752471464,1.491,1.741,2
1752471464,1.37,1.592,2
1752471464,1.467,1.689,2
1752471464,1.447,1.604,2
1752471464,1.448,1.668,2
1752471464,1.47,1.621,2
1752471464,1.435,1.654,2
1752471464,1.489,1.681,2
1752471464,1.407,1.642,2
1752471464,1.555,1.734,2
1752471464,1.419,1.626,2
1752471464,1.488,1.728,2
1752471464,1.427,1.599,2
1752471464,1.475,1.703,2
1752471464,1.466,1.589,2
1752471464,1.457,1.677,2
1752471464,1.496,1.665,2
1752471464,1.443,1.694,2
1752471464,1.542,1.691,2
1752471464,1.423,1.635,2
1752471464,1.574,1.748,2
1752471464,1.417,1.621,2
1752471464,1.463,1.724,2
1752471464,1.397,1.573,2
1752471464,1.463,1.729,2
1752471464,1.393,1.598,2
1752471464,1.442,1.704,2
1752471464,1.484,1.629,2
1752471464,1.431,1.654,2
1752471464,1.518,1.665,2
1752471464,1.434,1.663,2
1752471464,1.517,1.704,2
1752471464,1.422,1.62,2
1752471464,1.509,1.744,2
1752471464,1.405,1.612,2
1752471464,1.436,1.704,2
1752471464,1.457,1.588,2
1752471464,1.461,1.704,2
1752471464,1.485,1.6,2
1752471464,1.445,1.671,2
1752471464,1.539,1.686,2
1752471464,1.407,1.653,2
1752471464,1.543,1.709,2
1752471464,1.422,1.661,2
1752471464,1.5,1.75,2
1752471464,1.41,1.616,2
1752471464,1.471,1.712,2
1752471464,1.371,1.584,2
1752471464,1.464,1.697,2
1752471464,1.468,1.603,2
1752471464,1.434,1.663,2
1752471464,1.517,1.651,2
1752471464,1.434,1.679,2
1752471464,1.554,1.67,2
1752471464,1.414,1.651,2
1752471464,1.544,1.751,2
1752471464,1.41,1.637,2
1752471464,1.484,1.721,2
1752471464,1.402,1.584,2
1752471464,1.465,1.731,2
1752471464,1.447,1.605,2
1752471464,1.479,1.671,2
1752471464,1.48,1.625,2
1752471464,1.436,1.677,2
1752471464,1.537,1.665,2
1752471464,1.427,1.654,2
1752471464,1.524,1.737,2
1752471464,1.418,1.625,2
1752471464,1.49,1.743,2
1752471464,1.368,1.599,2
1752471464,1.486,1.694,2
1752471464,1.422,1.584,2
1752471464,1.445,1.694,2
1752471464,1.455,1.608,2
1752471464,1.422,1.671,2
1752471464,1.513,1.665,2
1752471464,1.436,1.663,2
1752471464,1.504,1.716,2
1752471464,1.434,1.65,2
1752471464,1.537,1.731,2
1752471464,1.433,1.626,2
1752471464,1.457,1.716,2
1752471464,1.395,1.599,2
1752471464,1.468,1.733,2
1752471464,1.464,1.602,2
1752471464,1.439,1.704,2
1752471464,1.507,1.631,2
1752471464,1.454,1.675,2
1752471464,1.528,1.673,2
1752471464,1.442,1.637,2
1752471464,1.504,1.712,2
1752471464,1.409,1.615,2
1752471464,1.462,1.747,2
1752471464,1.388,1.6,2
1752471464,1.473,1.712,2
1752471464,1.43,1.608,2
1752471464,1.449,1.679,2
1752471464,1.542,1.667,2
1752471464,1.451,1.654,2
1752471464,1.533,1.666,2
1752471464,1.426,1.661,2
1752471464,1.535,1.726,2
1752471464,1.39,1.648,2
1752471464,1.517,1.729,2
1752471464,1.414,1.568,2
1752471464,1.48,1.736,2
1752471464,1.414,1.578,2
1752471464,1.444,1.67,2
1752471464,1.48,1.581,2
1752471464,1.43,1.679,2
1752471464,1.528,1.695,2
1752471464,1.43,1.688,2
1752471464,1.53,1.702,2
1752471464,1.361,1.658,2
1752471464,1.492,1.751,2
1752471464,1.406,1.613,2
1752471464,1.474,1.719,2
1752471464,1.427,1.622,2
1752471464,1.452,1.689,2
1752471464,1.461,1.6,2
1752471464,1.451,1.687,2
1752471464,1.53,1.65,2
1752471464,1.453,1.66,2
1752471464,1.538,1.663,2
1752471464,1.453,1.658,2
1752471464,1.574,1.768,2
1752471464,1.431,1.642,2
1752471464,1.501,1.738,2
1752471464,1.434,1.607,2
1752471464,1.451,1.704,2
1752471464,1.431,1.571,2
1752471464,1.447,1.704,2
1752471464,1.486,1.615,2
1752471464,1.439,1.646,2
1752471464,1.512,1.754,2
1752471464,1.401,1.654,2
1752471464,1.517,1.631,2
1752471464,1.409,1.7,2
1752471464,1.475,1.722,2
1752471464,1.433,1.623,2
1752471464,1.472,1.75,2
1752471464,1.333,1.554,2
1752471464,1.433,1.708,2
1752471464,1.496,1.6,2
1752471464,1.409,1.787,2
1752471464,1.521,1.66,2
1752471464,1.438,1.658,2
1752471464,1.446,1.684,2
1752471464,1.458,1.636,2
1752471464,1.513,1.791,2
1752471464,1.376,1.6,2
1752471464,1.482,1.723,2
1752471464,1.423,1.579,2
1752471464,1.445,1.693,2
1752471464,1.465,1.582,2
1752471464,1.468,1.693,2
1752471464,1.56,1.652,2
1752471464,1.447,1.679,2
1752471464,1.479,1.78,2
1752471464,1.441,1.687,2
1752471464,1.502,1.782,2
1752471464,1.436,1.563,2
1752471464,1.492,1.808,2
1752471464,1.443,1.571,2
1752471464,1.41,1.734,2
1752471464,1.41,1.588,2
1752471464,1.433,1.727,2
1752471464,1.467,1.635,2
1752471464,1.424,1.59,2
1752471464,1.506,1.825,2
1752471464,1.444,1.629,2
1752471464,1.51,1.742,2
1752471464,1.429,1.617,2
1752471464,1.468,1.751,2
1752471464,1.421,1.519,2
1752471464,1.435,1.788,2
1752471464,1.459,1.613,2
1752471464,1.459,1.721,2
1752471464,1.492,1.603,2
1752471464,1.426,1.66,2
1752471464,1.53,1.638,2
1752471464,1.464,1.621,2
1752471464,1.523,1.673,2
1752471464,1.436,1.637,2
1752471464,1.544,1.788,2
1752471464,1.422,1.615,2
1752471464,1.472,1.741,2
1752471464,1.41,1.612,2
1752471464,1.472,1.711,2
1752471464,1.452,1.631,2
1752471464,1.433,1.658,2
1752471464,1.559,1.7,2
1752471464,1.473,1.613,2
1752471464,1.479,1.696,2
1752471464,1.47,1.658,2
1752471464,1.497,1.75,2
1752471464,1.443,1.635,2
1752471464,1.47,1.754,2
1752471464,1.434,1.572,2
1752471464,1.464,1.723,2
1752471464,1.388,1.542,2
1752471464,1.516,1.645,2
1752471464,1.449,1.645,2
1752471464,1.49,1.681,2
1752471464,1.474,1.595,2
1752471464,1.474,1.693,2
1752471464,1.513,1.673,2
1752471464,1.419,1.62,2
1752471464,1.518,1.755,2
1752471464,1.449,1.613,2
1752471464,1.472,1.698,2
1752471464,1.433,1.609,2
1752471464,1.427,1.735,2
1752471464,1.421,1.581,2
1752471464,1.458,1.653,2
1752471464,1.451,1.733,2
1752471464,1.434,1.625,2
1752471464,1.532,1.692,2
1752471464,1.412,1.633,2
1752471464,1.514,1.745,2
1752471464,1.442,1.591,2
1752471464,1.496,1.742,2
1752471464,1.402,1.563,2
1752471464,1.48,1.702,2
1752471464,1.48,1.665,2
1752471464,1.419,1.717,2
1752471464,1.472,1.619,2
1752471464,1.44,1.634,2
1752471464,1.493,1.744,2
1752471464,1.357,1.658,2
1752471464,1.521,1.72,2
1752471464,1.446,1.626,2
1752471464,1.437,1.771,2
1752471464,1.447,1.581,2
1752471464,1.422,1.747,2
1752471464,1.397,1.526,2
1752471464,1.43,1.757,2
1752471464,1.413,1.613,2
1752471464,1.462,1.642,2
1752471464,1.501,1.696,2
1752471464,1.445,1.666,2
1752471464,1.442,1.687,2
1752471464,1.454,1.647,2
1752471464,1.496,1.745,2
1752471464,1.427,1.602,2
1752471464,1.504,1.69,2
1752471464,1.446,1.613,2
1752471464,1.428,1.716,2
1752471464,1.496,1.591,2
1752471464,1.442,1.588,2
1752471464,1.451,1.675,2
1752471464,1.467,1.622,2
1752471464,1.519,1.707,2
1752471464,1.444,1.646,2
1752471464,1.525,1.775,2
1752471464,1.413,1.586,2
1752471464,1.503,1.81,2
1752471464,1.429,1.595,2
1752471464,1.474,1.692,2
1752471464,1.417,1.555,2
1752471464,1.397,1.679,2
1752471464,1.489,1.574,2
1752471464,1.409,1.675,2
1752471464,1.521,1.698,2
1752471464,1.446,1.667,2
1752471464,1.528,1.771,2
1752471464,1.351,1.577,2
1752471464,1.509,1.73,2
1752471464,1.433,1.641,2
1752471464,1.43,1.729,2
1752471464,1.442,1.541,2
1752471464,1.455,1.658,2
1752471464,1.443,1.563,2
1752471464,1.446,1.66,2
1752471464,1.571,1.679,2
1752471464,1.489,1.621,2
1752471464,1.513,1.729,2
1752471464,1.434,1.646,2
1752471464,1.452,1.758,2
1752471464,1.319,1.558,2
1752471464,1.48,1.716,2
1752471464,1.47,1.581,2
1752471464,1.464,1.704,2
1752471464,1.46,1.597,2
1752471464,1.449,1.688,2
1752471464,1.492,1.654,2
1752471464,1.455,1.64,2
1752471464,1.494,1.726,2
1752471464,1.462,1.632,2
1752471464,1.486,1.722,2
1752471464,1.441,1.615,2
1752471464,1.488,1.734,2
1752471464,1.48,1.625,2
1752471464,1.467,1.692,2
1752471464,1.462,1.595,2
1752471464,1.405,1.703,2
1752471464,1.502,1.623,2
1752471464,1.402,1.633,2
1752471464,1.48,1.697,2
1752471464,1.469,1.663,2
1752471464,1.506,1.709,2
1752471464,1.344,1.666,2
1752471464,1.485,1.731,2
1752471464,1.423,1.578,2
1752471464,1.427,1.67,2
1752471464,1.388,1.626,2
1752471464,1.49,1.694,2
1752471464,1.465,1.591,2
1752471464,1.458,1.683,2
1752471464,1.57,1.67,2
1752471464,1.457,1.68,2
1752471464,1.556,1.73,2
1752471464,1.391,1.61,2
1752471464,1.495,1.758,2
1752471464,1.329,1.537,2
1752471464,1.474,1.711,2
1752471464,1.426,1.586,2
1752471464,1.468,1.73,2
1752471464,1.451,1.606,2
1752471464,1.434,1.719,2
1752471464,1.506,1.636,2
1752471464,1.438,1.654,2
1752471464,1.565,1.657,2
1752471464,1.395,1.613,2
1752471464,1.513,1.743,2
1752471464,1.424,1.592,2
1752471464,1.44,1.728,2
1752471464,1.438,1.625,2
1752471464,1.393,1.697,2
1752471464,1.465,1.599,2
1752471464,1.397,1.679,2
1752471464,1.462,1.66,2
1752471464,1.457,1.664,2
1752471464,1.478,1.679,2
1752471464,1.422,1.615,2
1752471464,1.513,1.768,2
1752471464,1.458,1.607,2
1752471464,1.467,1.766,2
1752471464,1.472,1.61,2
1752471464,1.459,1.703,2
1752471464,1.459,1.585,2
1752471464,1.436,1.666,2
1752471464,1.496,1.634,2
1752471464,1.451,1.642,2
1752471464,1.49,1.667,2
1752471464,1.452,1.658,2
1752471464,1.504,1.754,2
1752471464,1.438,1.648,2
1752471464,1.508,1.762,2
1752471464,1.408,1.575,2
1752471464,1.494,1.777,2
1752471464,1.451,1.589,2
1752471464,1.475,1.724,2
1752471464,1.448,1.582,2
1752471464,1.371,1.696,2
1752471464,1.483,1.67,2
1752471464,1.473,1.652,2
1752471464,1.496,1.719,2
1752471464,1.455,1.608,2
1752471464,1.562,1.78,2
1752471464,1.408,1.599,2
1752471464,1.455,1.751,2
1752471464,1.442,1.557,2
1752471464,1.447,1.71,2
1752471464,1.407,1.553,2
1752471464,1.455,1.696,2
1752471464,1.462,1.651,2
1752471464,1.449,1.658,2
1752471464,1.528,1.689,2
1752471464,1.383,1.637,2
1752471464,1.543,1.765,2
1752471464,1.479,1.613,2
1752471464,1.507,1.725,2
1752471464,1.423,1.55,2
1752471464,1.47,1.716,2
1752471464,1.422,1.584,2
1752471464,1.449,1.679,2
1752471464,1.433,1.628,2
1752471464,1.425,1.651,2
1752471464,1.518,1.683,2
1752471464,1.415,1.658,2
1752471464,1.521,1.742,2
1752471464,1.434,1.636,2
1752471464,1.512,1.745,2
1752471464,1.438,1.617,2
1752471464,1.474,1.749,2
1752471464,1.417,1.556,2
1752471464,1.496,1.699,2
1752471464,1.468,1.633,2
1752471464,1.458,1.685,2
1752471464,1.463,1.654,2
1752471464,1.491,1.655,2
1752471464,1.478,1.76,2
1752471464,1.455,1.642,2
1752471464,1.475,1.768,2
1752471464,1.425,1.602,2
1752471464,1.458,1.719,2
1752471464,1.439,1.588,2
1752471464,1.48,1.717,2
1752471464,1.467,1.593,2
1752471464,1.463,1.667,2
1752471464,1.477,1.642,2
1752471464,1.454,1.667,2
1752471464,1.471,1.712,2
1752471464,1.44,1.638,2
1752471464,1.494,1.736,2
1752471464,1.383,1.639,2
1752471464,1.477,1.744,2
1752471464,1.416,1.634,2
1752471464,1.413,1.686,2
1752471464,1.44,1.558,2
1752471464,1.453,1.711,2
1752471464,1.456,1.608,2
1752471464,1.466,1.626,2
1752471464,1.506,1.696,2
1752471464,1.485,1.625,2
1752471464,1.559,1.704,2
1752471464,1.413,1.637,2
1752471464,1.539,1.754,2
1752471464,1.433,1.611,2
1752471464,1.472,1.754,2
1752471464,1.431,1.567,2
1752471464,1.461,1.699,2
1752471464,1.462,1.599,2
1752471464,1.473,1.687,2
1752471464,1.491,1.629,2
1752471464,1.456,1.658,2
1752471464,1.52,1.675,2
1752471464,1.492,1.658,2
1752471464,1.525,1.737,2
1752471464,1.433,1.623,2
1752471464,1.396,1.725,2
1752471464,1.476,1.586,2
1752471464,1.488,1.715,2
1752471464,1.488,1.575,2
1752471464,1.467,1.699,2
1752471464,1.42,1.598,2
1752471464,1.441,1.653,2
1752471464,1.497,1.683,2
1752471464,1.45,1.663,2
1752471464,1.529,1.749,2
1752471464,1.408,1.642,2
1752471464,1.499,1.737,2
1752471464,1.433,1.589,2
1752471464,1.467,1.737,2
1752471464,1.415,1.572,2
1752471464,1.467,1.699,2
1752471464,1.47,1.588,2
1752471464,1.459,1.658,2
1752471464,1.442,1.689,2
1752471464,1.462,1.657,2
1752471464,1.517,1.751,2
1752471464,1.429,1.629,2
1752471464,1.483,1.758,2
1752471464,1.422,1.628,2
1752471464,1.471,1.735,2
1752471464,1.408,1.577,2
1752471464,1.433,1.697,2
1752471464,1.431,1.593,2
1752471464,1.429,1.681,2
1752471464,1.466,1.674,2
1752471464,1.434,1.646,2
1752471464,1.513,1.743,2
1752471464,1.467,1.65,2
1752471464,1.515,1.766,2
1752471464,1.442,1.622,2
1752471464,1.472,1.756,2
1752471464,1.421,1.572,2
1752471464,1.444,1.717,2
1752471464,1.489,1.603,2
1752471464,1.455,1.671,2
1752471464,1.473,1.621,2
1752471464,1.474,1.694,2
1752471464,1.474,1.67,2
1752471464,1.417,1.614,2
1752471464,1.484,1.763,2
1752471464,1.448,1.617,2
1752471464,1.513,1.778,2
1752471464,1.448,1.615,2
1752471464,1.473,1.727,2
1752471464,1.459,1.549,2
1752471464,1.422,1.704,2
1752471464,1.427,1.584,2
1752471464,1.445,1.689,2
1752471464,1.507,1.671,2
1752471464,1.419,1.627,2
1752471464,1.501,1.708,2
1752471464,1.46,1.662,2
1752471464,1.46,1.715,2
1752471464,1.402,1.606,2
1752471464,1.481,1.743,2
1752471464,1.43,1.588,2
1752471464,1.461,1.708,2
1752471464,1.472,1.607,2
1752471464,1.449,1.689,2
1752471464,1.48,1.588,2
1752471464,1.438,1.676,2
1752471464,1.513,1.706,2
1752471464,1.462,1.659,2
1752471464,1.531,1.748,2
1752471464,1.38,1.604,2
1752471464,1.459,1.769,2
1752471464,1.419,1.584,2
1752471464,1.442,1.709,2
1752471464,1.435,1.579,2
1752471464,1.455,1.702,2
1752471464,1.507,1.605,2
1752471464,1.455,1.689,2
1752471464,1.502,1.703,2
1752471464,1.436,1.619,2
1752471464,1.474,1.744,2
1752471464,1.485,1.706,2
1752471464,1.497,1.764,2
1752471464,1.378,1.606,2
1752471464,1.496,1.687,2
1752471464,1.463,1.613,2
1752471464,1.467,1.711,2
1752471464,1.484,1.631,2
1752471464,1.436,1.665,2
1752471464,1.494,1.651,2
1752471464,1.453,1.652,2
1752471464,1.492,1.71,2
1752471464,1.434,1.633,2
1752471464,1.491,1.726,2
1752471464,1.437,1.631,2
1752471464,1.502,1.702,2
1752471464,1.412,1.606,2
1752471464,1.479,1.712,2
1752471464,1.466,1.586,2
1752471464,1.472,1.741,2
1752471464,1.492,1.629,2
1752471464,1.459,1.658,2
1752471464,1.473,1.715,2
1752471464,1.441,1.675,2
1752471464,1.449,1.747,2
1752471464,1.444,1.635,2
1752471464,1.462,1.743,2
1752471464,1.431,1.608,2
1752471464,1.442,1.712,2
1752471464,1.459,1.588,2
1752471464,1.466,1.692,2
1752471464,1.523,1.646,2
1752471464,1.445,1.675,2
1752471464,1.499,1.691,2
1752471464,1.452,1.653,2
1752471464,1.53,1.735,2
1752471464,1.465,1.61,2
1752471464,1.432,1.744,2
1752471464,1.402,1.637,2
1752471464,1.401,1.716,2
1752471464,1.481,1.607,2
1752471464,1.427,1.687,2
1752471464,1.426,1.588,2
1752471464,1.438,1.698,2
1752471464,1.494,1.618,2
1752471464,1.455,1.667,2
1752471464,1.492,1.706,2
1752471464,1.445,1.675,2
1752471464,1.504,1.741,2
1752471464,1.369,1.613,2
1752471464,1.488,1.762,2
1752471464,1.458,1.546,2
1752471464,1.467,1.72,2
1752471464,1.457,1.555,2
1752471464,1.467,1.707,2
1752471464,1.484,1.606,2
1752471464,1.42,1.659,2
1752471464,1.534,1.721,2
1752471464,1.415,1.633,2
1752471464,1.491,1.72,2
1752471464,1.417,1.628,2
1752471464,1.422,1.745,2
1752471464,1.419,1.602,2
1752471464,1.465,1.687,2
1752471464,1.459,1.593,2
1752471464,1.444,1.658,2
1752471464,1.46,1.671,2
1752471464,1.455,1.712,2
1752471464,1.487,1.707,2
1752471464,1.481,1.629,2
1752471464,1.529,1.713,2
1752471464,1.432,1.629,2
1752471464,1.442,1.747,2
1752471464,1.441,1.639,2
1752471464,1.459,1.735,2
1752471464,1.421,1.582,2
1752471464,1.462,1.704,2
1752471464,1.47,1.584,2
1752471464,1.431,1.67,2
1752471464,1.486,1.637,2
1752471464,1.397,1.696,2
1752471464,1.486,1.68,2
1752471464,1.451,1.626,2
1752471464,1.426,1.769,2
1752471464,1.427,1.571,2
1752471464,1.481,1.749,2
1752471464,1.412,1.642,2
1752471464,1.467,1.689,2
1752471464,1.529,1.625,2
1752471464,1.459,1.664,2
1752471464,1.497,1.658,2
1752471464,1.471,1.679,2
1752471464,1.477,1.704,2
1752471464,1.434,1.641,2
1752471464,1.529,1.731,2
1752471464,1.444,1.625,2
1752471464,1.448,1.701,2
1752471464,1.422,1.599,2
1752471464,1.504,1.733,2
1752471464,1.448,1.536,2
1752471464,1.461,1.712,2
1752471464,1.478,1.63,2
1752471464,1.447,1.677,2
1752471464,1.488,1.642,2
1752471464,1.437,1.663,2
1752471464,1.521,1.76,2
1752471464,1.455,1.638,2
1752471464,1.487,1.725,2
1752471464,1.393,1.592,2
1752471464,1.475,1.722,2
1752471464,1.438,1.618,2
1752471464,1.422,1.671,2
1752471464,1.487,1.612,2
1752471464,1.478,1.683,2
1752471464,1.505,1.692,2
1752471464,1.425,1.65,2
1752471464,1.501,1.737,2
1752471464,1.4,1.618,2
1752471464,1.505,1.725,2
1752471464,1.393,1.588,2
1752471464,1.493,1.787,2
1752471464,1.426,1.533,2
1752471464,1.475,1.713,2
1752471464,1.462,1.613,2
1752471464,1.434,1.665,2
1752471464,1.472,1.679,2
1752471464,1.475,1.652,2
1752471464,1.521,1.678,2
1752471465,1.447,1.64,2
1752471465,1.489,1.763,2
1752471465,1.434,1.625,2
1752471465,1.451,1.725,2
1752471465,1.492,1.59,2
1752471465,1.484,1.68,2
1752471465,1.453,1.596,2
1752471465,1.444,1.68,2
1752471465,1.463,1.606,2
1752471465,1.458,1.679,2
1752471465,1.484,1.684,2
1752471465,1.444,1.658,2
1752471465,1.53,1.742,2
1752471465,1.473,1.617,2
